date,respondent,respondent-name,type,type-name,timezone,timezone-description,value_energy,value-units,datatype,station,attributes,value_weather
2023-04-04 00:00:00,CISO,California Independent System Operator,D,Demand,Arizona,Arizona,557540,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,CISO,California Independent System Operator,D,Demand,Arizona,Arizona,557540,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,CISO,California Independent System Operator,D,Demand,Arizona,Arizona,557540,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,CISO,California Independent System Operator,D,Demand,Central,Central,557824,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,CISO,California Independent System Operator,D,Demand,Central,Central,557824,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,CISO,California Independent System Operator,D,Demand,Central,Central,557824,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,CISO,California Independent System Operator,D,Demand,Central,Central,557824,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,CISO,California Independent System Operator,D,Demand,Eastern,Eastern,558137,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,CISO,California Independent System Operator,D,Demand,Eastern,Eastern,558137,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,CISO,California Independent System Operator,D,Demand,Eastern,Eastern,558137,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,CISO,California Independent System Operator,D,Demand,Eastern,Eastern,558137,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,CISO,California Independent System Operator,D,Demand,Mountain,Mountain,557557,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,CISO,California Independent System Operator,D,Demand,Mountain,Mountain,557557,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,CISO,California Independent System Operator,D,Demand,Mountain,Mountain,557557,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,CISO,California Independent System Operator,D,Demand,Mountain,Mountain,557557,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,CISO,California Independent System Operator,D,Demand,Pacific,Pacific,557540,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,CISO,California Independent System Operator,D,Demand,Pacific,Pacific,557540,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,CISO,California Independent System Operator,D,Demand,Pacific,Pacific,557540,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,CISO,California Independent System Operator,D,Demand,Pacific,Pacific,557540,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,CPLE,Duke Energy Progress East,D,Demand,Arizona,Arizona,142653,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,CPLE,Duke Energy Progress East,D,Demand,Arizona,Arizona,142653,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,CPLE,Duke Energy Progress East,D,Demand,Arizona,Arizona,142653,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,CPLE,Duke Energy Progress East,D,Demand,Arizona,Arizona,142653,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,CPLE,Duke Energy Progress East,D,Demand,Central,Central,142316,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,CPLE,Duke Energy Progress East,D,Demand,Central,Central,142316,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,CPLE,Duke Energy Progress East,D,Demand,Central,Central,142316,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,CPLE,Duke Energy Progress East,D,Demand,Central,Central,142316,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,CPLE,Duke Energy Progress East,D,Demand,Eastern,Eastern,141952,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,CPLE,Duke Energy Progress East,D,Demand,Eastern,Eastern,141952,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,CPLE,Duke Energy Progress East,D,Demand,Eastern,Eastern,141952,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,CPLE,Duke Energy Progress East,D,Demand,Eastern,Eastern,141952,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,CPLE,Duke Energy Progress East,D,Demand,Mountain,Mountain,142469,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,CPLE,Duke Energy Progress East,D,Demand,Mountain,Mountain,142469,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,CPLE,Duke Energy Progress East,D,Demand,Mountain,Mountain,142469,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,CPLE,Duke Energy Progress East,D,Demand,Mountain,Mountain,142469,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,CPLE,Duke Energy Progress East,D,Demand,Pacific,Pacific,142653,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,CPLE,Duke Energy Progress East,D,Demand,Pacific,Pacific,142653,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,CPLE,Duke Energy Progress East,D,Demand,Pacific,Pacific,142653,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,CPLE,Duke Energy Progress East,D,Demand,Pacific,Pacific,142653,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,CPLW,Duke Energy Progress West,D,Demand,Arizona,Arizona,12225,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,CPLW,Duke Energy Progress West,D,Demand,Arizona,Arizona,12225,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,CPLW,Duke Energy Progress West,D,Demand,Arizona,Arizona,12225,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,CPLW,Duke Energy Progress West,D,Demand,Arizona,Arizona,12225,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,CPLW,Duke Energy Progress West,D,Demand,Central,Central,12354,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,CPLW,Duke Energy Progress West,D,Demand,Central,Central,12354,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,CPLW,Duke Energy Progress West,D,Demand,Central,Central,12354,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,CPLW,Duke Energy Progress West,D,Demand,Central,Central,12354,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,CPLW,Duke Energy Progress West,D,Demand,Eastern,Eastern,12394,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,CPLW,Duke Energy Progress West,D,Demand,Eastern,Eastern,12394,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,CPLW,Duke Energy Progress West,D,Demand,Eastern,Eastern,12394,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,CPLW,Duke Energy Progress West,D,Demand,Eastern,Eastern,12394,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,CPLW,Duke Energy Progress West,D,Demand,Mountain,Mountain,12297,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,CPLW,Duke Energy Progress West,D,Demand,Mountain,Mountain,12297,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,CPLW,Duke Energy Progress West,D,Demand,Mountain,Mountain,12297,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,CPLW,Duke Energy Progress West,D,Demand,Mountain,Mountain,12297,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,CPLW,Duke Energy Progress West,D,Demand,Pacific,Pacific,12225,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,CPLW,Duke Energy Progress West,D,Demand,Pacific,Pacific,12225,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,CPLW,Duke Energy Progress West,D,Demand,Pacific,Pacific,12225,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,CPLW,Duke Energy Progress West,D,Demand,Pacific,Pacific,12225,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,DOPD,PUD No. 1 of Douglas County,D,Demand,Arizona,Arizona,5453,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,DOPD,PUD No. 1 of Douglas County,D,Demand,Arizona,Arizona,5453,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,DOPD,PUD No. 1 of Douglas County,D,Demand,Arizona,Arizona,5453,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,DOPD,PUD No. 1 of Douglas County,D,Demand,Arizona,Arizona,5453,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,DOPD,PUD No. 1 of Douglas County,D,Demand,Central,Central,5471,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,DOPD,PUD No. 1 of Douglas County,D,Demand,Central,Central,5471,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,DOPD,PUD No. 1 of Douglas County,D,Demand,Central,Central,5471,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,DOPD,PUD No. 1 of Douglas County,D,Demand,Central,Central,5471,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,DOPD,PUD No. 1 of Douglas County,D,Demand,Eastern,Eastern,5488,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,DOPD,PUD No. 1 of Douglas County,D,Demand,Eastern,Eastern,5488,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,DOPD,PUD No. 1 of Douglas County,D,Demand,Eastern,Eastern,5488,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,DOPD,PUD No. 1 of Douglas County,D,Demand,Eastern,Eastern,5488,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,DOPD,PUD No. 1 of Douglas County,D,Demand,Mountain,Mountain,5462,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,DOPD,PUD No. 1 of Douglas County,D,Demand,Mountain,Mountain,5462,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,DOPD,PUD No. 1 of Douglas County,D,Demand,Mountain,Mountain,5462,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,DOPD,PUD No. 1 of Douglas County,D,Demand,Mountain,Mountain,5462,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,DOPD,PUD No. 1 of Douglas County,D,Demand,Pacific,Pacific,5453,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,DOPD,PUD No. 1 of Douglas County,D,Demand,Pacific,Pacific,5453,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,DOPD,PUD No. 1 of Douglas County,D,Demand,Pacific,Pacific,5453,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,DOPD,PUD No. 1 of Douglas County,D,Demand,Pacific,Pacific,5453,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,DUK,Duke Energy Carolinas,D,Demand,Arizona,Arizona,261632,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,DUK,Duke Energy Carolinas,D,Demand,Arizona,Arizona,261632,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,DUK,Duke Energy Carolinas,D,Demand,Arizona,Arizona,261632,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,DUK,Duke Energy Carolinas,D,Demand,Arizona,Arizona,261632,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,DUK,Duke Energy Carolinas,D,Demand,Central,Central,261139,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,DUK,Duke Energy Carolinas,D,Demand,Central,Central,261139,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,DUK,Duke Energy Carolinas,D,Demand,Central,Central,261139,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,DUK,Duke Energy Carolinas,D,Demand,Central,Central,261139,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,DUK,Duke Energy Carolinas,D,Demand,Eastern,Eastern,260604,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,DUK,Duke Energy Carolinas,D,Demand,Eastern,Eastern,260604,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,DUK,Duke Energy Carolinas,D,Demand,Eastern,Eastern,260604,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,DUK,Duke Energy Carolinas,D,Demand,Eastern,Eastern,260604,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,DUK,Duke Energy Carolinas,D,Demand,Mountain,Mountain,261462,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,DUK,Duke Energy Carolinas,D,Demand,Mountain,Mountain,261462,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,DUK,Duke Energy Carolinas,D,Demand,Mountain,Mountain,261462,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,DUK,Duke Energy Carolinas,D,Demand,Mountain,Mountain,261462,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,DUK,Duke Energy Carolinas,D,Demand,Pacific,Pacific,261632,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,DUK,Duke Energy Carolinas,D,Demand,Pacific,Pacific,261632,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,DUK,Duke Energy Carolinas,D,Demand,Pacific,Pacific,261632,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,DUK,Duke Energy Carolinas,D,Demand,Pacific,Pacific,261632,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,EPE,El Paso Electric Company,D,Demand,Arizona,Arizona,18485,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,EPE,El Paso Electric Company,D,Demand,Arizona,Arizona,18485,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,EPE,El Paso Electric Company,D,Demand,Arizona,Arizona,18485,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,EPE,El Paso Electric Company,D,Demand,Arizona,Arizona,18485,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,EPE,El Paso Electric Company,D,Demand,Central,Central,18531,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,EPE,El Paso Electric Company,D,Demand,Central,Central,18531,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,EPE,El Paso Electric Company,D,Demand,Central,Central,18531,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,EPE,El Paso Electric Company,D,Demand,Central,Central,18531,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,EPE,El Paso Electric Company,D,Demand,Eastern,Eastern,18590,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,EPE,El Paso Electric Company,D,Demand,Eastern,Eastern,18590,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,EPE,El Paso Electric Company,D,Demand,Eastern,Eastern,18590,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,EPE,El Paso Electric Company,D,Demand,Eastern,Eastern,18590,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,EPE,El Paso Electric Company,D,Demand,Mountain,Mountain,18504,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,EPE,El Paso Electric Company,D,Demand,Mountain,Mountain,18504,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,EPE,El Paso Electric Company,D,Demand,Mountain,Mountain,18504,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,EPE,El Paso Electric Company,D,Demand,Mountain,Mountain,18504,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,EPE,El Paso Electric Company,D,Demand,Pacific,Pacific,18485,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,EPE,El Paso Electric Company,D,Demand,Pacific,Pacific,18485,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,EPE,El Paso Electric Company,D,Demand,Pacific,Pacific,18485,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,EPE,El Paso Electric Company,D,Demand,Pacific,Pacific,18485,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,Arizona,Arizona,1189088,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,Arizona,Arizona,1189088,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,Arizona,Arizona,1189088,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,Arizona,Arizona,1189088,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,Central,Central,1189418,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,Central,Central,1189418,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,Central,Central,1189418,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,Central,Central,1189418,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,Eastern,Eastern,1190250,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,Eastern,Eastern,1190250,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,Eastern,Eastern,1190250,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,Eastern,Eastern,1190250,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,Mountain,Mountain,1189026,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,Mountain,Mountain,1189026,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,Mountain,Mountain,1189026,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,Mountain,Mountain,1189026,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,Pacific,Pacific,1189088,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,Pacific,Pacific,1189088,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,Pacific,Pacific,1189088,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,Pacific,Pacific,1189088,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,FLA,Florida,D,Demand,Arizona,Arizona,766338,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,FLA,Florida,D,Demand,Arizona,Arizona,766338,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,FLA,Florida,D,Demand,Arizona,Arizona,766338,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,FLA,Florida,D,Demand,Arizona,Arizona,766338,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,FLA,Florida,D,Demand,Central,Central,764013,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,FLA,Florida,D,Demand,Central,Central,764013,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,FLA,Florida,D,Demand,Central,Central,764013,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,FLA,Florida,D,Demand,Central,Central,764013,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,FLA,Florida,D,Demand,Eastern,Eastern,763181,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,FLA,Florida,D,Demand,Eastern,Eastern,763181,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
